Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI 
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,KCNJ13,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,KIAA0556,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,KIAA0753,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,KIF14,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,LBR,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,LCA5,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,LEFTY2,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,LRAT,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,LRRC6,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,LZTFL1,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,MCIDAS,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,MUC1,Red,2017-06-29 12:11:15,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,MYO7A,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,NKX2-5,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,NME8,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,NODAL,Red,2017-06-29 12:11:15,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,OCRL,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,PCDH15,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,PDE6D,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,PIBF1,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,POC1A,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,POC1B,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,PRKCSH,Red,2017-06-29 12:11:15,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,RD3,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,RDH12,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,RPE65,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,RPGR,Red,2017-06-29 12:11:15,xlinked_monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,RPGRIP1,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,RSPH1,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,RSPH4A,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,RSPH9,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,SCLT1,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,SCNN1A,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,SCNN1B,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,SCNN1G,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,SEC63,Red,2017-06-29 12:11:15,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,SPAG1,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,SPATA7,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,TAPT1,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,TBC1D32,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,TMEM107,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,TOPORS,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,TRIM32,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,TSC1,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,TSC2,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,TTBK2,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,TULP1,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,UMOD,Red,2017-06-29 12:11:15,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,USH1C,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,USH1G,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,USH2A,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,VHL,Red,2017-06-29 12:11:15,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,WDR60,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,WDR63,Red,2017-06-29 12:11:15,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,XPNPEP3,Red,2017-06-29 12:11:15,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,ZIC3,Red,2017-06-29 12:11:15,xlinked_monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.28,ZMYND10,Red,2017-06-29 12:11:15,biallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,CAST,Green,2017-06-29 12:11:15,biallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,CDSN,Green,2017-06-29 12:11:15,biallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,CSTA,Green,2017-06-29 12:11:15,biallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,SERPINB8,Green,2017-06-29 12:11:15,biallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,TGM5,Green,2017-06-29 12:11:15,biallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,CARD14,Red,2017-06-29 12:11:15,monoallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,CHST8,Red,2017-06-29 12:11:15,biallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,EDA,Red,2017-06-29 12:11:15,xlinked_biallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,KRT1,Red,2017-06-29 12:11:15,monoallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,KRT10,Red,2017-06-29 12:11:15,monoallelic_and_biallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,KRT2,Red,2017-06-29 12:11:15,monoallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,TP63,Red,2017-06-29 12:11:15,monoallelic
Peeling skin syndrome,568ea06122c1fc1c78b67161,1.1,TRPV3,Red,2017-06-29 12:11:15,monoallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ASPM,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ATR,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ATRX,Green,2017-06-29 12:11:15,xlinked_monoallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,BLM,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,BRCA2,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,BRIP1,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CASC5,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CASK,Green,2017-06-29 12:11:15,xlinked_monoallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CDK5RAP2,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CDT1,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CENPF,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CENPJ,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CEP135,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CEP152,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CEP63,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CIT,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CKAP2L,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CREBBP,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CTNNB1,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,DDX11,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,DHCR7,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,DIAPH1,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,DPP6,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,DYRK1A,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,EFTUD2,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ERCC4,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ERCC6,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ERCC8,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,FANCA,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,FANCB,Green,2017-06-29 12:11:15,xlinked_monoallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,FANCC,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,FANCD2,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,FANCE,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,FANCF,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,FANCG,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,FANCI,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,FANCL,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,GMNN,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,HDAC8,Green,2017-06-29 12:11:15,xlinked_monoallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,IER3IP1,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,IGF1,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,IGF1R,Green,2017-06-29 12:11:15,monoallelic_and_biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,KIAA1279,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,KIF11,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,LARP7,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,LIG4,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,MCPH1,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,MFSD2A,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,MSMO1,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,MYCN,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,NBN,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,NDE1,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,NHEJ1,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,NIPBL,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ORC1,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ORC4,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ORC6,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,PALB2,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,PCNT,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,PDHA1,Green,2017-06-29 12:11:15,xlinked_monoallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,PLK4,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,PNKP,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,POC1A,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,PQBP1,Green,2017-06-29 12:11:15,xlinked_biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,PRUNE,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,RAD21,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,RAD51C,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,RBBP8,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,RNU4ATAC,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,RTTN,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,SLC25A19,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,SLC9A6,Green,2017-06-29 12:11:15,xlinked_monoallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,SLX4,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,SMC1A,Green,2017-06-29 12:11:15,xlinked_monoallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,SMC3,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,STAMBP,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,STIL,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,TRAIP,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,TRMT10A,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,TUBGCP4,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,TUBGCP6,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,WDR62,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,WDR73,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,XRCC4,Green,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ZEB2,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CRIPT,Amber,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,QARS,Amber,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ZNF335,Amber,2017-06-29 12:11:15,monoallelic_and_biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,AGMO,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ANKLE2,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ATRIP,Red,2017-06-29 12:11:15,
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CDC6,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CDK6,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,CENPE,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,DNA2,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,ERCC5,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,FANCM,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,NIN,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,NSMCE2,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,PHC1,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,PPP1R15B,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,SASS6,Red,2017-06-29 12:11:15,biallelic
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,TUBGCP3,Red,2017-06-29 12:11:15,
Primary Microcephaly - Microcephalic Dwarfism Spectrum,568f860222c1fc1c79ca1769,1.6,WDR4,Red,2017-06-29 12:11:15,
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,ADGRG1,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,AMPD2,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,B3GALNT2,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,CASK,Green,2017-06-29 12:11:15,xlinked_monoallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,CHMP1A,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,CLP1,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,CWF19L1,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,DKC1,Green,2017-06-29 12:11:15,xlinked_biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,EXOSC3,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,FKRP,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,FKTN,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,GMPPB,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,ISPD,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,ITPR1,Green,2017-06-29 12:11:15,monoallelic_and_more_severe_biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,KCNC3,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,LARGE,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,OPHN1,Green,2017-06-29 12:11:15,xlinked_biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,POMGNT1,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,POMGNT2,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,POMT1,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,POMT2,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,PTF1A,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,RARS2,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,RELN,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,SEPSECS,Green,2017-06-29 12:11:15,biallelic
Cerebellar hypoplasia,568f871422c1fc1c79ca176d,1.2,SNX14,Green,2017-06-29 12:11:15,monoallelic_and_more_severe_biallelic
