Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,HOXA11,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,HYLS1,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,IDH2,Red,2017-08-15 14:25:29,unknown
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,IFT88,Red,2017-08-15 14:25:29,unknown
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,IMPDH1,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,INVS,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,IQCB1,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,KAT6A,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,KAT6B,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,KCNJ13,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,LCA5,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,LEFTY2,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,LFNG,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,LOXL3,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,LRAT,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,LRP6,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,MAN2C1,Red,2017-08-15 14:25:29,unknown
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,MKKS,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,MMP14,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,MMP9,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,MTAP,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,MYO7A,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,NBAS,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,NEK8,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,NKX2-5,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,NME8,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,NODAL,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,NPHP1,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,NPHP3,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,NPHP4,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,NPPC,Red,2017-08-15 14:25:29,unknown
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,P4HB,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,PAM16,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,PAX3,Red,2017-08-15 14:25:29,monoallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,PCDH15,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,PHF6,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,PIN1,Red,2017-08-15 14:25:29,unknown
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,PIR,Red,2017-08-15 14:25:29,unknown
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,PKD2,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,PKHD1,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,PLEKHM1,Red,2017-08-15 14:25:29,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,PLK4,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,PLOD1,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,PTPRQ,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,RAB33B,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,RAB3GAP2,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,RAD21,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,RBPJ,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,RD3,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,RDH12,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,RPE65,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,RPGR,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,RPGRIP1,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,RSPH4A,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,RSPH9,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SCNN1A,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SCNN1B,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SCNN1G,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SDCCAG8,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SHFM1,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SHH,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SLCO5A1,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SMARCA2,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SMARCA4,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SMARCB1,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SMARCE1,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SOX11,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SP7,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SPARC,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SPATA7,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SPECC1L,Red,2017-08-15 14:25:29,Other - please specifiy in evaluation comments
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,SULF1,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TAPT1,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TCTN1,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TDP2,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TMEM138,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TMEM237,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TNXB,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TOPORS,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TRIM32,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TRMT10A,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TSC1,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TSC2,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TTC8,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,TULP1,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,UMOD,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,USH1C,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,USH1G,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,USH2A,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,USP9X,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,VAC14,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,VDR,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,VHL,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,WDPCP,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,WNT3,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,XPNPEP3,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,ZBTB16,Red,2017-08-15 14:25:29,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,ZIC3,Red,2017-08-15 14:25:29,
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.54,ZNF423,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ACE,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ACTG2,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ACTN4,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,AGT,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,AGTR1,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,AMN,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ANKS6,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ARHGDIA,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,C3,Green,2017-08-15 14:25:29,monoallelic_and_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CD46,Green,2017-08-15 14:25:29,monoallelic_and_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CEP164,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CFB,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CFH,Green,2017-08-15 14:25:29,monoallelic_and_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CFI,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CHD7,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CLCN5,Green,2017-08-15 14:25:29,xlinked_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,COL4A3,Green,2017-08-15 14:25:29,monoallelic_and_more_severe_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,COL4A4,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,COL4A5,Green,2017-08-15 14:25:29,xlinked_monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,COQ2,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,COQ6,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CTNS,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CUBN,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,DGKE,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,DSTYK,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,EYA1,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,FRAS1,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,FREM1,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,FREM2,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,GATA3,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,GLI3,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,GRIP1,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,HNF1B,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,HPSE2,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,INF2,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,INVS,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ITGA3,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ITGA8,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,KAL1,Green,2017-08-15 14:25:29,xlinked_monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,LAMB2,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,LMX1B,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,LRIG2,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,MUC1,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,MYH9,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,MYO1E,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,NPHP1,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,NPHP3,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,NPHP4,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,NPHS1,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,NPHS2,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,NUP107,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,NUP93,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,OFD1,Green,2017-08-15 14:25:29,xlinked_monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,PAX2,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,PKD1,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,PKD2,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,PKHD1,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,PLCE1,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,REN,Green,2017-08-15 14:25:29,monoallelic_and_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,RPGRIP1L,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,RRM2B,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,SALL1,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,SCARB2,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,SIX5,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,SMARCAL1,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,TBX18,Green,2017-08-15 14:25:29,monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,TMEM67,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,TRAP1,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,TRPC6,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,TSC1,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,TSC2,Green,2017-08-15 14:25:29,monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,TTC21B,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,UMOD,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,VHL,Green,2017-08-15 14:25:29,monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,VPS33B,Green,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,WT1,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ACTA2,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,AHI1,Red,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ALG1,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ALMS1,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,APOL1,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ARHGAP24,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ARL13B,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ARL6,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,BBS1,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,BBS10,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,BBS12,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,BBS2,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,BBS4,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,BBS5,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,BBS9,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,BICC1,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,BMP4,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,BSND,Red,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,C5orf42,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CC2D2A,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CCDC28B,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CD151,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CD2AP,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CEP290,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CEP41,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CFHR5,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CHRM3,Red,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,COL4A6,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,COX10,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,CYP11B2,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,DHFR,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,DLG3,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,E2F3,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,FOXC1,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,FOXC2,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,GDNF,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,GIF,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,GLA,Red,2017-08-15 14:25:29,xlinked_monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,GLIS2,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,GREM1,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,HCN3,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,INPP5E,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,IQCB1,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,ITGB4,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,KANK2,Red,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,KIF7,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,KIT,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,MKS1,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,MTR,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,MTRR,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,MYH11,Red,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,NEK8,Red,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,OCRL,Red,2017-08-15 14:25:29,xlinked_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,PDSS2,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,PMM2,Red,2017-08-15 14:25:29,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,PRKCSH,Red,2017-08-15 14:25:29,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.3,PTPRO,Red,2017-08-15 14:25:29,
