Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,NF2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,NSD1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,PALB2,Green,2017-10-02 03:28:13,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,PDGFRB,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,PHOX2B,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,PMS2,Green,2017-10-02 03:28:13,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,PTCH1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,PTEN,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,PTPN11,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,RB1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,RECQL4,Green,2017-10-02 03:28:13,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,REST,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,RET,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,SLX4,Green,2017-10-02 03:28:13,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,SMARCA4,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,SMARCB1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,TP53,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,TRIM37,Green,2017-10-02 03:28:13,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,TRIP13,Green,2017-10-02 03:28:13,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,TSC1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,TSC2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,WT1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,RAD51C,Amber,2017-10-02 03:28:13,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,AKT1,Red,2017-10-02 03:28:13,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,FANCM,Red,2017-10-02 03:28:13,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,H19,Red,2017-10-02 03:28:13,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,IGF2,Red,2017-10-02 03:28:13,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,KCNQ1OT1,Red,2017-10-02 03:28:13,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,KLLN,Red,2017-10-02 03:28:13,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,NFIX,Red,2017-10-02 03:28:13,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,NOTCH3,Red,2017-10-02 03:28:13,monoallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,PAX6,Red,2017-10-02 03:28:13,monoallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,PIK3CA,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,SDHB,Red,2017-10-02 03:28:13,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.17,SDHD,Red,2017-10-02 03:28:13,
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,APC,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,LZTR1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,MLH1,Green,2017-10-02 03:28:13,biallelic
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,MSH2,Green,2017-10-02 03:28:13,biallelic
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,MSH6,Green,2017-10-02 03:28:13,biallelic
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,NF1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,NF2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,PMS2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,PTCH1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,SMARCB1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,SMARCE1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,SUFU,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,TP53,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,VHL,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,ALK,Red,2017-10-02 03:28:13,
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,ATM,Red,2017-10-02 03:28:13,
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,MEN1,Red,2017-10-02 03:28:13,
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,NBN,Red,2017-10-02 03:28:13,
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,PALB2,Red,2017-10-02 03:28:13,
Familial Tumours Syndromes of the central & peripheral Nervous system,55af764522c1fc78a829f89a,1.3,PHOX2B,Red,2017-10-02 03:28:13,
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,AIP,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,ALK,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,APC,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,ATM,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,BAP1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,BLM,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,BMPR1A,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,BRCA1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,BRCA2,Green,2017-10-02 03:28:13,monoallelic_and_biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,BRIP1,Green,2017-10-02 03:28:13,monoallelic_and_biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,BUB1B,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CBL,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CDC73,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CDH1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CDK4,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CDKN1B,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CDKN1C,Green,2017-10-02 03:28:13,monoallelic_paternally_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CDKN2A,Green,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,DICER1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,DIS3L2,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,ERCC4,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,EZH2,Green,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FANCA,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FANCB,Green,2017-10-02 03:28:13,xlinked_monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FANCC,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FANCD2,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FANCE,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FANCF,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FANCG,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FANCI,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FANCL,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FH,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FLCN,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,GPC3,Green,2017-10-02 03:28:13,xlinked_biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,HRAS,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,LZTR1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,MAX,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,MEN1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,MET,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,MLH1,Green,2017-10-02 03:28:13,monoallelic_and_biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,MSH2,Green,2017-10-02 03:28:13,monoallelic_and_biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,MSH6,Green,2017-10-02 03:28:13,monoallelic_and_biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,MUTYH,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,NBN,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,NF1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,NF2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,NSD1,Green,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,NTHL1,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PALB2,Green,2017-10-02 03:28:13,monoallelic_and_biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PHOX2B,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PMS2,Green,2017-10-02 03:28:13,monoallelic_and_biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,POLD1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,POLE,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PRKAR1A,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PTCH1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PTEN,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PTPN11,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,RAD51C,Green,2017-10-02 03:28:13,monoallelic_and_biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,RAD51D,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,RB1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,RECQL4,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,REST,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,RET,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SDHA,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SDHAF2,Green,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SDHB,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SDHC,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SDHD,Green,2017-10-02 03:28:13,monoallelic_maternally_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SLX4,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SMAD4,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SMARCA4,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SMARCB1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SMARCE1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,STK11,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SUFU,Green,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,TMEM127,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,TP53,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,TRIM37,Green,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,TSC1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,TSC2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,VHL,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,WT1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,AKT1,Amber,2017-10-02 03:28:13,unknown
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,BARD1,Amber,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,BRAF,Amber,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CASR,Amber,2017-10-02 03:28:13,unknown
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CHEK2,Amber,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CTRC,Amber,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,EPCAM,Amber,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,GALNT12,Amber,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,GNAS,Amber,2017-10-02 03:28:13,unknown
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,HNF1A,Amber,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,KIT,Amber,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,MITF,Amber,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PDGFRA,Amber,2017-10-02 03:28:13,unknown
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PDGFRB,Amber,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PIK3CA,Amber,2017-10-02 03:28:13,unknown
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PPM1D,Amber,2017-10-02 03:28:13,Other - please specify in evaluation comments
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PRSS1,Amber,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PRSS2,Amber,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SPINK1,Amber,2017-10-02 03:28:13,monoallelic_and_biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SPRED1,Amber,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,VSIG10L,Amber,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CEBPA,Red,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CEP57,Red,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,CYLD,Red,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,DDB2,Red,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,EGFR,Red,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,ERCC2,Red,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,ERCC3,Red,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,ERCC5,Red,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,ESR1,Red,2017-10-02 03:28:13,unknown
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,EXT1,Red,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,EXT2,Red,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FANCM,Red,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FAP,Red,2017-10-02 03:28:13,unknown
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FOXO1,Red,2017-10-02 03:28:13,unknown
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,FOXO3,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,GATA2,Red,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,GDNF,Red,2017-10-02 03:28:13,unknown
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,GREM1,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,HOXB13,Red,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,PRF1,Red,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,RHBDF2,Red,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,RUNX1,Red,2017-10-02 03:28:13,monoallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,SBDS,Red,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,WRN,Red,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,XPA,Red,2017-10-02 03:28:13,biallelic
Multiple Tumours,55af785222c1fc78a9ef5058,1.89,XPC,Red,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,ACTN4,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,AMN,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,ARHGDIA,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,CLCN5,Green,2017-10-02 03:28:13,xlinked_biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,COL4A3,Green,2017-10-02 03:28:13,monoallelic_and_more_severe_biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,COL4A4,Green,2017-10-02 03:28:13,monoallelic_and_more_severe_biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,COL4A5,Green,2017-10-02 03:28:13,xlinked_monoallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,COQ2,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,COQ6,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,CUBN,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,INF2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,ITGA3,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,LAMB2,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,LCAT,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,LMX1B,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,MYH9,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,MYO1E,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,NPHS1,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,NPHS2,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,NUP93,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,PLCE1,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,SCARB2,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,SGPL1,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,SMARCAL1,Green,2017-10-02 03:28:13,biallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,TRPC6,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,WT1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,ANLN,Amber,2017-10-02 03:28:13,monoallelic
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,ALG1,Red,2017-10-02 03:28:13,
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,ALMS1,Red,2017-10-02 03:28:13,
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,APOL1,Red,2017-10-02 03:28:13,
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,ARHGAP24,Red,2017-10-02 03:28:13,
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,CD151,Red,2017-10-02 03:28:13,
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,CD2AP,Red,2017-10-02 03:28:13,
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,CYP11B2,Red,2017-10-02 03:28:13,
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,DHFR,Red,2017-10-02 03:28:13,
Proteinuric renal disease,55af787822c1fc78a829f89f,1.8,E2F3,Red,2017-10-02 03:28:13,
