Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SDHAF1,Green,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SDHB,Green,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SLC16A2,Green,2017-07-17 15:45:02,xlinked_monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SLC17A5,Green,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SLC25A12,Green,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SLC25A4,Green,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SOX10,Green,2017-07-17 15:45:02,monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SUCLA2,Green,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SUMF1,Green,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SURF1,Green,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TACO1,Green,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TREX1,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TUBB4A,Green,2017-07-17 15:45:02,monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TYMP,Green,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,ATPAF2,Amber,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,COQ9,Amber,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,MRPS16,Amber,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX14,Amber,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX19,Amber,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TUFM,Amber,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,ADGRG1,Red,2017-07-17 15:45:02,unknown
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,ARX,Red,2017-07-17 15:45:02,xlinked_monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,DCX,Red,2017-07-17 15:45:02,xlinked_monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,EGR2,Red,2017-07-17 15:45:02,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,HSPD1,Red,2017-07-17 15:45:02,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,HTRA1,Red,2017-07-17 15:45:02,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,ISCA2,Red,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,JAM3,Red,2017-07-17 15:45:02,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,LAMB1,Red,2017-07-17 15:45:02,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,MFF,Red,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,MPZ,Red,2017-07-17 15:45:02,monoallelic_and_biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,NDE1,Red,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,NOTCH3,Red,2017-07-17 15:45:02,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PMP22,Red,2017-07-17 15:45:02,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,RELN,Red,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SDHD,Red,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SLC25A1,Red,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SNORD118,Red,2017-07-17 15:45:02,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TREM2,Red,2017-07-17 15:45:02,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TUBA1A,Red,2017-07-17 15:45:02,monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TUBA8,Red,2017-07-17 15:45:02,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TUBB2B,Red,2017-07-17 15:45:02,
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,ABCC6,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,APP,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,ATP1A2,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,CACNA1A,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,COL3A1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,COL4A1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,COL4A2,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,FOXC1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,GLA,Green,2017-07-17 15:45:02,xlinked_monoallelic
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,HTRA1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,NOTCH3,Green,2017-07-17 15:45:02,monoallelic
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,TREX1,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,CST3,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,ITM2B,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,SCN1A,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,APCDD1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,CDSN,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,DSG4,Green,2017-07-17 15:45:02,biallelic
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,HR,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,KRT74,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,LIPH,Green,2017-07-17 15:45:02,biallelic
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,LPAR6,Green,2017-07-17 15:45:02,biallelic
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,SNRPE,Amber,2017-07-17 15:45:02,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,DSC3,Red,2017-07-17 15:45:02,biallelic
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,KRT71,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,RPL21,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,AR,Green,2017-07-17 15:45:02,xlinked_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,ARX,Green,2017-07-17 15:45:02,xlinked_monoallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,ATRX,Green,2017-07-17 15:45:02,xlinked_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CDKN1C,Green,2017-07-17 15:45:02,monoallelic_paternally_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CHD7,Green,2017-07-17 15:45:02,monoallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CUL4B,Green,2017-07-17 15:45:02,xlinked_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CYB5A,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CYP11A1,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CYP11B1,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CYP17A1,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CYP19A1,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CYP21A2,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,DHCR7,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,DHH,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,HSD17B3,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,HSD3B2,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,LHCGR,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,MAMLD1,Green,2017-07-17 15:45:02,xlinked_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,MAP3K1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,NR0B1,Green,2017-07-17 15:45:02,xlinked_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,NR5A1,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,POR,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,RSPO1,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,SAMD9,Green,2017-07-17 15:45:02,monoallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,SOX10,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,SOX9,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,SRD5A2,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,SRY,Green,2017-07-17 15:45:02,Other - please specifiy in evaluation comments
Disorders of sex development,569380ac22c1fc251660faf8,1.12,STAR,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,TOE1,Green,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,WT1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,ZFPM2,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,AKR1C2,Red,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,ATP6V0A4,Red,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CBX2,Red,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,DGKQ,Red,2017-07-17 15:45:02,unknown
Disorders of sex development,569380ac22c1fc251660faf8,1.12,DMRT1,Red,2017-07-17 15:45:02,unknown
Disorders of sex development,569380ac22c1fc251660faf8,1.12,GATA4,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,GLI2,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,HHAT,Red,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,HSD17B2,Red,2017-07-17 15:45:02,unknown
Disorders of sex development,569380ac22c1fc251660faf8,1.12,INPP5E,Red,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,PAX6,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,SEMA3E,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,TAF4B,Red,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,TSPYL1,Red,2017-07-17 15:45:02,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,TWIST2,Red,2017-07-17 15:45:02,monoallelic_and_biallelic
Fetal structural CNS abnormalities,56938f1a22c1fc251660fb16,0.3,ASPM,Red,2017-07-17 15:45:02,biallelic
Kyphoscoliotic Ehlers-Danlos syndrome,5693932722c1fc251660fb19,1.1,CHST14,Green,2017-07-17 15:45:02,biallelic
Kyphoscoliotic Ehlers-Danlos syndrome,5693932722c1fc251660fb19,1.1,FKBP14,Green,2017-07-17 15:45:02,biallelic
Kyphoscoliotic Ehlers-Danlos syndrome,5693932722c1fc251660fb19,1.1,PLOD1,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ABCC9,Green,2017-07-17 15:45:02,monoallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ACAN,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ACP5,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ACVR1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ADAMTSL2,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,AGA,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,AGPS,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ALG12,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ALG3,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ALG9,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ALPL,Green,2017-07-17 15:45:02,monoallelic_and_more_severe_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ALX3,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ALX4,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,AMER1,Green,2017-07-17 15:45:02,xlinked_monoallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ANKH,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ANKRD11,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ANO5,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ANTXR2,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ARHGAP31,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ARSB,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ARSE,Green,2017-07-17 15:45:02,xlinked_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ASXL1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ATP6V0A2,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ATP7A,Green,2017-07-17 15:45:02,xlinked_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,B3GALT6,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,B3GAT3,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,B4GALT7,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,B9D1,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,BHLHA9,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,BMP1,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,BMPER,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,BMPR1B,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,C21orf2,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,C2CD3,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CA2,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CANT1,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CASR,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CC2D2A,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CDC45,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CDH3,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CDKN1C,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CDT1,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CEP120,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CEP290,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CHST14,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CHST3,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CHSY1,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CLCN5,Green,2017-07-17 15:45:02,xlinked_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CLCN7,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,COL10A1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,COL11A1,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,COL11A2,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,COL1A1,Green,2017-07-17 15:45:02,monoallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,COL1A2,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,COL2A1,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,COL9A1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,COL9A2,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,COL9A3,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,COLEC11,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,COMP,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CREBBP,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CRTAP,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CSPP1,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CTSA,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CTSC,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CTSK,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CUL7,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,CYP27B1,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DDR2,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DHCR24,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DHODH,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DIS3L2,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DLL3,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DLX3,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DLX5,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DMP1,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DNMT3A,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DOCK6,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DPM1,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DVL1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DYM,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DYNC2H1,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,DYNC2LI1,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,EBP,Green,2017-07-17 15:45:02,xlinked_monoallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,EFNB1,Green,2017-07-17 15:45:02,xlinked_monoallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,EFTUD2,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,EIF2AK3,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ENPP1,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,EOGT,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ERF,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,ESCO2,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,EVC,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,EVC2,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,EXT1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,EXT2,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,EZH2,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,FAM111A,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,FAM20C,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,FAM58A,Green,2017-07-17 15:45:02,xlinked_monoallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,FBN1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,FBN2,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,FERMT3,Green,2017-07-17 15:45:02,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,FGF10,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.52,FGF16,Green,2017-07-17 15:45:02,xlinked_biallelic
