Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,PSD3,Red,2017-08-21 21:57:42,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,PUS1,Red,2017-08-21 21:57:42,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,PYGM,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,RBCK1,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,RRM2B,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SGCA,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SGCB,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SGCD,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SGCG,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SIL1,Red,2017-08-21 21:57:42,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SLC22A5,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SLC25A4,Red,2017-08-21 21:57:42,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SLC25A42,Red,2017-08-21 21:57:42,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SLC35A3,Red,2017-08-21 21:57:42,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SLC52A3,Red,2017-08-21 21:57:42,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SMCHD1,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,STAC3,Red,2017-08-21 21:57:42,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,STIM2,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SYNE1,Red,2017-08-21 21:57:42,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SYNE2,Red,2017-08-21 21:57:42,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,SYT2,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,TCAP,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,TIA1,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,TK2,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,TMEM43,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,TRIM32,Red,2017-08-21 21:57:42,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,TSEN2,Red,2017-08-21 21:57:42,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,TSEN34,Red,2017-08-21 21:57:42,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,TTN,Red,2017-08-21 21:57:42,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,UTRN,Red,2017-08-21 21:57:42,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,VCP,Red,2017-08-21 21:57:42,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,VPS8,Red,2017-08-21 21:57:42,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.15,YARS2,Red,2017-08-21 21:57:42,biallelic
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,ACTA1,Green,2017-08-21 21:57:42,monoallelic_and_more_severe_biallelic
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,ANO5,Green,2017-08-21 21:57:42,biallelic
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,BAG3,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,CNBP,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,CRYAB,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,DES,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,DNAJB6,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,DNM2,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,DYSF,Green,2017-08-21 21:57:42,biallelic
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,FHL1,Green,2017-08-21 21:57:42,xlinked_monoallelic
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,FLNC,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,GNE,Green,2017-08-21 21:57:42,biallelic
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,HSPB1,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,HSPB8,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,LDB3,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,MATR3,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,MYH7,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,MYOT,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,NEB,Green,2017-08-21 21:57:42,biallelic
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,SQSTM1,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,TIA1,Green,2017-08-21 21:57:42,monoallelic_and_more_severe_biallelic
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,TTN,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,VCP,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,DMD,Red,2017-08-21 21:57:42,
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,DMPK,Red,2017-08-21 21:57:42,monoallelic_not_imprinted
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,DUX4,Red,2017-08-21 21:57:42,
Distal myopathies,55b7a0bb22c1fc05fd2345d1,1.0,KLHL9,Red,2017-08-21 21:57:42,monoallelic_not_imprinted
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,ANO5,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,CAPN3,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,CAV3,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,COL6A1,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,COL6A2,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,COL6A3,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,DMD,Green,2017-08-21 21:57:42,xlinked_monoallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,DNAJB6,Green,2017-08-21 21:57:42,monoallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,DYSF,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,EMD,Green,2017-08-21 21:57:42,xlinked_monoallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,FHL1,Green,2017-08-21 21:57:42,xlinked_monoallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,FKRP,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,FKTN,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,FLNC,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,GAA,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,GMPPB,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,LMNA,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,MYOT,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,PLEC,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,POMGNT1,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,POMT1,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,POMT2,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,SGCA,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,SGCB,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,SGCD,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,SGCG,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,SYNE1,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,TCAP,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,TRIM32,Green,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,VCP,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,BVES,Red,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,DAG1,Red,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,DES,Red,2017-08-21 21:57:42,monoallelic_and_biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,DUX4,Red,2017-08-21 21:57:42,monoallelic_not_imprinted
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,GNE,Red,2017-08-21 21:57:42,monoallelic_and_biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,ISPD,Red,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,LIMS2,Red,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,POMGNT2,Red,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,POMK,Red,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,SMCHD1,Red,2017-08-21 21:57:42,Other - please specifiy in evaluation comments
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,SYNE2,Red,2017-08-21 21:57:42,monoallelic_not_imprinted
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,TRAPPC11,Red,2017-08-21 21:57:42,biallelic
Limb girdle muscular dystrophy,55b7a65322c1fc05fc7a1869,1.3,TTN,Red,2017-08-21 21:57:42,biallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,AAAS,Green,2017-08-21 21:57:42,biallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,AIRE,Green,2017-08-21 21:57:42,biallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,CDKN1C,Green,2017-08-21 21:57:42,monoallelic_paternally_imprinted
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,CYP11A1,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,MC2R,Green,2017-08-21 21:57:42,biallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,MRAP,Green,2017-08-21 21:57:42,biallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,NNT,Green,2017-08-21 21:57:42,biallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,NR0B1,Green,2017-08-21 21:57:42,xlinked_biallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,NR5A1,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,SAMD9,Green,2017-08-21 21:57:42,monoallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,STAR,Green,2017-08-21 21:57:42,biallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,TBX19,Green,2017-08-21 21:57:42,biallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,MCM4,Amber,2017-08-21 21:57:42,
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,ABCD1,Red,2017-08-21 21:57:42,xlinked_biallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,CYP17A1,Red,2017-08-21 21:57:42,
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,CYP21A2,Red,2017-08-21 21:57:42,
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,HSD3B2,Red,2017-08-21 21:57:42,biallelic
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,POMC,Red,2017-08-21 21:57:42,
Congenital adrenal hypoplasia,55bf785822c1fc0fe45530bf,1.2,TXNRD2,Red,2017-08-21 21:57:42,biallelic
Familial or syndromic hypoparathyroidism,55bf826222c1fc0fe45530c1,1.5,AIRE,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Familial or syndromic hypoparathyroidism,55bf826222c1fc0fe45530c1,1.5,CASR,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Familial or syndromic hypoparathyroidism,55bf826222c1fc0fe45530c1,1.5,GATA3,Green,2017-08-21 21:57:42,monoallelic
Familial or syndromic hypoparathyroidism,55bf826222c1fc0fe45530c1,1.5,GCM2,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Familial or syndromic hypoparathyroidism,55bf826222c1fc0fe45530c1,1.5,GNA11,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Familial or syndromic hypoparathyroidism,55bf826222c1fc0fe45530c1,1.5,PTH,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Familial or syndromic hypoparathyroidism,55bf826222c1fc0fe45530c1,1.5,TBCE,Green,2017-08-21 21:57:42,biallelic
Familial or syndromic hypoparathyroidism,55bf826222c1fc0fe45530c1,1.5,SOX3,Red,2017-08-21 21:57:42,xlinked_biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,ARSB,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,GALNS,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,GBA,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,GLA,Green,2017-08-21 21:57:42,xlinked_monoallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,GLB1,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,GNPTAB,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,GNPTG,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,GNS,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,GUSB,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,HGSNAT,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,IDS,Green,2017-08-21 21:57:42,xlinked_biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,IDUA,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,MCOLN1,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,NAGLU,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,NEU1,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,PSAP,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,SGSH,Green,2017-08-21 21:57:42,biallelic
"Mucopolysaccharideosis, Gaucher, Fabry",55bf939f22c1fc0fe45530c4,1.1,HYAL1,Red,2017-08-21 21:57:42,biallelic
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,ADCY5,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,ATP1A2,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,ATP1A3,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,ATP7B,Green,2017-08-21 21:57:42,biallelic
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,CACNA1A,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,CACNB4,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,GLRA1,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,GLRB,Green,2017-08-21 21:57:42,biallelic
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,KCNA1,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,KCNQ2,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,KCNQ3,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,PNKD,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,PRRT2,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,SCN1A,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,SCN8A,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,SLC1A3,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,SLC2A1,Green,2017-08-21 21:57:42,monoallelic_and_more_severe_biallelic
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,SLC6A5,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,KCNK18,Amber,2017-08-21 21:57:42,
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,HTT,Red,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,NKX2-1,Red,2017-08-21 21:57:42,monoallelic_not_imprinted
Brain channelopathy,55c2321822c1fc0fe5e416e1,1.15,SCN9A,Red,2017-08-21 21:57:42,monoallelic_and_biallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,ADCY5,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,ATP2A1,Green,2017-08-21 21:57:42,biallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,CACNA1S,Green,2017-08-21 21:57:42,monoallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,CLCN1,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,KCNA1,Green,2017-08-21 21:57:42,monoallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,KCNJ2,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,MT-ATP6,Green,2017-08-21 21:57:42,mitochondrial
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,MT-ATP8,Green,2017-08-21 21:57:42,mitochondrial
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,PYGM,Green,2017-08-21 21:57:42,biallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,RYR1,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,SCN4A,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,SLC1A3,Green,2017-08-21 21:57:42,monoallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,CACNA1A,Amber,2017-08-21 21:57:42,
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,CACNB4,Amber,2017-08-21 21:57:42,monoallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,KCNJ5,Amber,2017-08-21 21:57:42,monoallelic_not_imprinted
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,KCNQ2,Amber,2017-08-21 21:57:42,
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,CNBP,Red,2017-08-21 21:57:42,Other - please specifiy in evaluation comments
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,DMPK,Red,2017-08-21 21:57:42,monoallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,HSPG2,Red,2017-08-21 21:57:42,biallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.2,KCNJ18,Red,2017-08-21 21:57:42,
Genodermatoses with malignancies,55d1c77722c1fc237ed709f8,1.1,MLH1,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Genodermatoses with malignancies,55d1c77722c1fc237ed709f8,1.1,MSH2,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Genodermatoses with malignancies,55d1c77722c1fc237ed709f8,1.1,MSH6,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Genodermatoses with malignancies,55d1c77722c1fc237ed709f8,1.1,PTCH1,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Genodermatoses with malignancies,55d1c77722c1fc237ed709f8,1.1,PTEN,Green,2017-08-21 21:57:42,monoallelic_not_imprinted
Genodermatoses with malignancies,55d1c77722c1fc237ed709f8,1.1,SUFU,Green,2017-08-21 21:57:42,monoallelic
Genodermatoses with malignancies,55d1c77722c1fc237ed709f8,1.1,AKT1,Red,2017-08-21 21:57:42,
Genodermatoses with malignancies,55d1c77722c1fc237ed709f8,1.1,KLLN,Red,2017-08-21 21:57:42,
Genodermatoses with malignancies,55d1c77722c1fc237ed709f8,1.1,PIK3CA,Red,2017-08-21 21:57:42,monoallelic_not_imprinted
Genodermatoses with malignancies,55d1c77722c1fc237ed709f8,1.1,PTCH2,Red,2017-08-21 21:57:42,
Genodermatoses with malignancies,55d1c77722c1fc237ed709f8,1.1,SDHB,Red,2017-08-21 21:57:42,
Genodermatoses with malignancies,55d1c77722c1fc237ed709f8,1.1,SDHD,Red,2017-08-21 21:57:42,
Multi-organ autoimmune diabetes,55d1e3f522c1fc237fbd46e9,1.3,AIRE,Green,2017-08-21 21:57:42,biallelic
Multi-organ autoimmune diabetes,55d1e3f522c1fc237fbd46e9,1.3,FOXP3,Green,2017-08-21 21:57:42,xlinked_biallelic
Multi-organ autoimmune diabetes,55d1e3f522c1fc237fbd46e9,1.3,LRBA,Green,2017-08-21 21:57:42,biallelic
Multi-organ autoimmune diabetes,55d1e3f522c1fc237fbd46e9,1.3,STAT3,Green,2017-08-21 21:57:42,monoallelic
Multi-organ autoimmune diabetes,55d1e3f522c1fc237fbd46e9,1.3,IL2RA,Red,2017-08-21 21:57:42,biallelic
Multi-organ autoimmune diabetes,55d1e3f522c1fc237fbd46e9,1.3,ABCC8,Red,2017-08-21 21:57:42,monoallelic_and_biallelic
Multi-organ autoimmune diabetes,55d1e3f522c1fc237fbd46e9,1.3,AKT2,Red,2017-08-21 21:57:42,
Multi-organ autoimmune diabetes,55d1e3f522c1fc237fbd46e9,1.3,AQP2,Red,2017-08-21 21:57:42,monoallelic
Multi-organ autoimmune diabetes,55d1e3f522c1fc237fbd46e9,1.3,AVP,Red,2017-08-21 21:57:42,
Multi-organ autoimmune diabetes,55d1e3f522c1fc237fbd46e9,1.3,AVPR2,Red,2017-08-21 21:57:42,xlinked_monoallelic
Multi-organ autoimmune diabetes,55d1e3f522c1fc237fbd46e9,1.3,BLK,Red,2017-08-21 21:57:42,monoallelic
